time;Si (?mol/L);Al (?mol/L)
22.73333333;132.5949703;172.419446
22.75;132.6568053;172.4875558
22.76666667;132.7307345;172.5446185
22.78333333;132.8602969;172.4497829
22.8;133.0245292;172.3715181
22.81666667;132.9968674;172.4506751
22.83333333;132.9579177;172.5160231
22.85;132.9528317;172.647654
22.86666667;132.9477457;172.7599524
22.88333333;132.9200839;172.753494
22.9;132.8924222;172.7470356
22.91666667;132.9437756;172.8538105
22.93333333;132.995129;172.9412528
22.95;133.0239067;173.0342187
22.96666667;133.0631659;173.1133757
22.98333333;133.1032315;173.2229123
23;133.1545849;173.3131164
23.01666667;133.1720747;173.3232287
23.03333333;133.1895644;173.3361029
23.05;133.2070542;173.257838
23.06666667;133.224544;173.1933821
23.08333333;133.2646095;173.2117798
23.1;133.304675;173.2301774
23.11666667;133.3221648;173.2568605
23.13333333;133.3388483;173.2780199
23.15;133.3902017;173.2411819
23.16666667;133.4415551;173.2071056
23.18333333;133.4816207;173.3525455
23.2;133.5329741;173.4703674
23.21666667;133.539176;173.4860033
23.23333333;133.5566658;173.4988774
23.25;133.5515798;173.5421312
23.26666667;133.5464937;173.5798614
23.28333333;133.5865593;173.7777752
23.3;133.6379127;173.9397857
23.31666667;133.6892661;173.9333273
23.33333333;133.7519075;173.9268689
23.35;133.791973;173.9176487
23.36666667;133.8320385;173.9111903
23.38333333;133.883392;173.9102555
23.4;133.9573212;173.9093207
23.41666667;133.963523;173.8918151
23.43333333;133.9697249;173.8770714
23.45;133.953351;174.0970794
23.46666667;133.9256892;174.2811843
23.48333333;133.9657548;174.338247
23.5;134.0058203;174.3870243
23.51666667;134.0458859;174.4993227
23.53333333;134.0972393;174.5950504
23.55;134.1373048;174.5968774
23.56666667;134.1886583;174.6014661
23.58333333;134.2400117;174.6474816
23.6;134.2913651;174.6852118
23.61666667;134.3088549;174.7975102
23.63333333;134.3263446;174.8904761
23.65;134.3776981;174.9696331
23.66666667;134.4403394;175.0349812
23.68333333;134.469117;175.0147138
23.7;134.5099888;174.9999701
23.71666667;134.5613423;175.0487474
23.73333333;134.6126957;175.0892393
23.75;134.675337;175.1159224
23.76666667;134.7605541;175.1398436
23.78333333;134.7893318;175.3764224
23.8;134.8189157;175.5743362
23.81666667;134.8364054;175.6341607
23.83333333;134.8538952;175.682938
23.85;134.8826729;175.6902885
23.86666667;134.9227384;175.6948773
23.88333333;134.9740918;175.7629871
23.9;135.0262515;175.8200498
23.91666667;135.0550292;175.8163532
23.93333333;135.0950947;175.8154184
23.95;135.1803118;175.7288681
23.96666667;135.2889109;175.6561269
23.98333333;135.2951128;175.7297603
24;135.3013147;175.7923465
24.01666667;135.2962287;176.0289253
24.03333333;135.2911427;176.2296009
24.05;135.3199204;176.4413236
24.06666667;135.348698;176.6199049
24.08333333;135.3895698;176.7653448
24.1;135.4409232;176.8831667
24.11666667;135.4697009;176.9954652
24.13333333;135.5105727;177.0911928
24.15;135.5280625;177.1565409
24.16666667;135.5568401;177.2136036
24.18333333;135.5517541;177.2899988
24.2;135.5466681;177.3553468
24.21666667;135.55287;177.5201192
24.23333333;135.5703598;177.6572736
24.25;135.6225195;177.6508152
24.26666667;135.6851608;177.6443568
24.28333333;135.6913627;177.7014195
24.3;135.6862767;177.7474351
24.31666667;135.7150543;177.6691702
24.33333333;135.7446382;177.6019525
24.35;135.762128;177.7722484
24.36666667;135.7796178;177.9149265
24.38333333;135.7745318;177.8007584
24.4;135.7694458;177.7059229
24.41666667;135.7982234;177.8209831
24.43333333;135.8390952;177.913949
24.45;135.8904487;178.0731977
24.46666667;135.9426084;178.2075904
24.48333333;135.9939618;178.3640774
24.5;136.0453152;178.4957084
24.51666667;136.086187;178.56658
24.53333333;136.1375405;178.6264044
24.55;136.2348517;178.5205217
24.56666667;136.3434508;178.4339715
24.58333333;136.327077;178.4247513
24.6;136.3107031;178.4182929
24.61666667;136.3515749;178.2986013
24.63333333;136.4029283;178.1982421
24.65;136.4438001;178.3381584
24.66666667;136.4951536;178.4532186
24.68333333;136.5134496;178.5958967
24.7;136.5422272;178.7137187
24.71666667;136.559717;178.7845903
24.73333333;136.5772068;178.841653
24.75;136.5955028;178.9926164
24.76666667;136.6129926;179.1159619
24.78333333;136.6651523;179.0266499
24.8;136.7165057;178.9511469
24.81666667;136.7799533;179.1103957
24.83333333;136.8546888;179.2420266
24.85;136.8947543;179.2576625
24.86666667;136.9356261;179.2705366
24.88333333;137.0103616;179.305505
24.9;137.096385;179.3377116
24.91666667;137.1025869;179.4665807
24.93333333;137.1208829;179.5761173
24.95;137.1157969;179.7215572
24.96666667;137.1107109;179.8449027
24.98333333;137.1394886;179.830159
25;137.1803604;179.818177
25.01666667;137.2204259;179.9166665
25.03333333;137.2725856;179.9958234
25.05;137.3013633;180.0335536
25.06666667;137.3422351;180.0629984
25.08333333;137.3597248;180.2581504
25.1;137.3780209;180.420161
25.11666667;137.3955107;180.4357969
25.13333333;137.4250946;180.4514328
25.15;137.4538722;180.5333516
25.16666667;137.4947441;180.6014614
25.18333333;137.5469038;180.5618615
25.2;137.6103514;180.5277853
25.21666667;137.6737989;180.6207512
25.23333333;137.7485344;180.6971464
25.25;137.7660242;180.8204919
25.26666667;137.7843202;180.9272668
25.28333333;137.8130979;181.0561359
25.3;137.8539697;181.1656725
25.31666667;137.8714595;181.0874077
25.33333333;137.8889492;181.0229518
25.35;137.9532031;181.0634437
25.36666667;138.0279386;181.0956503
25.38333333;138.0913862;181.1803309
25.4;138.1661216;181.2484407
25.41666667;138.2069935;181.1729376
25.43333333;138.2478653;181.1112435
25.45;138.2887371;181.1489737
25.46666667;138.3296089;181.1784185
25.48333333;138.3583866;181.2106251
25.5;138.3879705;181.2373082
25.51666667;138.4748001;181.3192269
25.53333333;138.5721114;181.3900985
25.55;138.5791195;181.4416376
25.56666667;138.5853214;181.4876532
25.58333333;138.6149054;181.6109987
25.6;138.6549709;181.7150118
25.61666667;138.6619791;181.7858834
25.63333333;138.6681809;181.8457079
25.65;138.6856707;181.8475348
25.66666667;138.7039667;181.8493618
25.68333333;138.7101686;182.003087
25.7;138.7163705;182.1319561
25.71666667;138.7346665;182.147592
25.73333333;138.7521563;182.1632279
25.75;138.7817402;182.2506702
25.76666667;138.8226121;182.3243036
25.78333333;138.8401018;182.4145078
25.8;138.8696858;182.4881412
25.81666667;138.8758876;182.4071145
25.83333333;138.8933774;182.3398968
25.85;138.9576313;182.4825749
25.86666667;139.0323668;182.6003969
25.88333333;138.9821292;182.6298417
25.9;138.9077033;182.6565247
25.91666667;138.8913294;182.7135874
25.93333333;138.8749555;182.7623647
25.95;138.8811574;182.7365738
25.96666667;138.8760714;182.7190683
25.98333333;138.8709854;182.8258431
26;138.8658994;182.918809
26.01666667;138.8608134;183.075296
26.03333333;138.8557274;183.2069269
26.05;138.8619293;183.2142775
26.06666667;138.8568433;183.221628
26.08333333;138.8977151;183.3284028
26.1;138.9385869;183.4186069
26.11666667;138.9681708;183.4011014
26.13333333;139.0090427;183.3863576
26.15;139.1297359;183.421326
26.16666667;139.2859055;183.4535326
26.18333333;139.2808195;183.4360271
26.2;139.2644456;183.4240451
26.21666667;139.2593596;183.4590135
26.23333333;139.2542736;183.4884583
26.25;139.2491875;183.6780868
26.26666667;139.2441015;183.8373355
26.28333333;139.2615913;183.9496339
26.3;139.2798874;184.0425999
26.31666667;139.3320471;184.1024243
26.33333333;139.3954946;184.1484399
26.35;139.4363665;184.1668375
26.36666667;139.4893324;184.1824734
26.38333333;139.5068222;184.2422979
26.4;139.5364061;184.2965988
26.41666667;139.542608;184.3536615
26.43333333;139.5496162;184.4024388
26.45;139.6364458;184.5395933
26.46666667;139.7458512;184.6518917
26.48333333;139.7407652;184.6454333
26.5;139.7356792;184.6417367
26.51666667;139.7539753;184.6573726
26.53333333;139.771465;184.6730085
26.55;139.7784732;184.7079769
26.56666667;139.7733872;184.7401835
26.58333333;139.790877;184.7806754
26.6;139.809173;184.8184056
26.61666667;139.804087;184.8809919
26.63333333;139.799001;184.9352928
26.65;139.793915;184.9398815
26.66666667;139.788829;184.9444702
26.68333333;139.8063187;185.0319126
26.7;139.8359027;185.105546
26.71666667;139.8767745;185.1543233
26.73333333;139.9176463;185.1948153
26.75;140.027858;185.3236844
26.76666667;140.1614517;185.433221
26.78333333;140.1104079;185.551043
26.8;140.035982;185.6495325
26.81666667;139.9962261;185.734213
26.83333333;139.9451823;185.8050847
26.85;139.9288084;185.8566238
26.86666667;139.9003403;185.8998775
26.88333333;139.9299242;185.8989427
26.9;139.9707961;185.9007696
26.91666667;139.9769979;185.819743
26.93333333;139.995294;185.7525253
26.95;139.9442502;185.7957791
26.96666667;139.8811122;185.8307474
26.98333333;139.8534504;185.8325744
27;139.8136944;185.8344014
27.01666667;139.7973206;185.8445137
27.03333333;139.7688525;185.854626
27.05;139.8331064;185.8454058
27.06666667;139.919936;185.8417092
27.08333333;139.9035621;185.832489
27.1;139.8863819;185.8287924
27.11666667;139.8587202;185.7229097
27.13333333;139.8302521;185.6363595
27.15;139.8138782;185.5939978
27.16666667;139.7854102;185.5571598
27.18333333;139.7464605;185.6915525
27.2;139.6954167;185.8066127
27.21666667;139.6669486;185.8912932
27.23333333;139.6271927;185.9621648
27.25;139.6333946;186.077225
27.26666667;139.6516906;186.1729527
27.28333333;139.6578925;186.1803033
27.3;139.6649006;186.1876538
27.31666667;139.7976881;186.17291
27.33333333;139.9538576;186.1609281
27.35;139.9253896;186.1599932
27.36666667;139.8977278;186.1618202
27.38333333;139.8813539;186.1553618
27.4;139.8641737;186.1489034
27.41666667;139.9050455;186.1700628
27.43333333;139.9580115;186.1884605
27.45;139.9755013;186.2952354
27.46666667;139.9937973;186.3826777
27.48333333;140.0467633;186.4507875
27.5;140.1102109;186.5078502
27.51666667;140.1285069;186.5207243
27.53333333;140.1580909;186.5335984
27.55;140.1642928;186.6320879
27.56666667;140.1704946;186.7140066
27.58333333;140.2234606;186.8704936
27.6;140.2756203;187.0021246
27.61666667;140.467266;187.1696587
27.63333333;140.6927754;187.309575
27.65;140.6530195;187.3252109
27.66666667;140.6019757;187.338085
27.68333333;140.6081775;187.3620062
27.7;140.6151857;187.3831657
27.71666667;140.5754298;187.470608
27.73333333;140.5235796;187.5442414
27.75;140.5072058;187.4853091
27.76666667;140.4908319;187.4374239
27.78333333;140.5429916;187.3039233
27.8;140.6072454;187.1952788
27.81666667;140.6602114;187.2192
27.83333333;140.7244653;187.2375977
27.85;140.7774313;187.2256157
27.86666667;140.8416851;187.2136338
27.88333333;140.8365991;187.1823193
27.9;140.8315131;187.1565284
27.91666667;140.895767;187.1196903
27.93333333;140.9713087;187.085614
27.95;140.9549348;187.1564857
27.96666667;140.9264668;187.2163101
27.98333333;140.9673386;187.2761346
28;141.0203046;187.3276737
28.01666667;141.0611764;187.3543567
28.03333333;141.1141424;187.3810398
28.05;141.1437263;187.3745814
28.06666667;141.1854044;187.368123
28.08333333;141.2262762;187.3616646
28.1;141.2792422;187.3552062
28.11666667;141.296732;187.3929364
28.13333333;141.315028;187.425143
28.15;141.367994;187.3082131
28.16666667;141.4322479;187.2106157
28.18333333;141.6472756;187.2787256
28.2;141.9090675;187.3357883
28.21666667;141.8918874;187.4232306
28.23333333;141.8642256;187.4941022
28.25;141.8470454;187.3661252
28.26666667;141.8306715;187.2602425
28.28333333;141.8255855;187.2841637
28.3;141.8204995;187.2997996
28.31666667;141.8041256;187.1662991
28.33333333;141.7869454;187.0548928
28.35;141.8399114;187.1395733
28.36666667;141.8928774;187.2104449
28.38333333;141.9458434;187.353123
28.4;142.0100973;187.4737068
28.41666667;142.0751574;187.6219084
28.43333333;142.1627933;187.7424922
28.45;142.2157593;187.7774606
28.46666667;142.2800132;187.8069054
28.48333333;142.4377952;187.7893998
28.5;142.6302472;187.7718943
28.51666667;142.5904913;187.7654359
28.53333333;142.5386412;187.7562157
28.55;142.5335552;187.8132784
28.56666667;142.5284692;187.8592939
28.58333333;142.592723;187.6954137
28.6;142.6690711;187.5591513
28.61666667;142.7107492;187.5941197
28.63333333;142.7524273;187.6263263
28.65;142.8053932;187.528729
28.66666667;142.8696471;187.4504641
28.68333333;142.9000373;187.6124747
28.7;142.9296213;187.7468674
28.71666667;142.9946814;187.7072676
28.73333333;143.0710294;187.6759531
28.75;143.2755756;187.6943507
28.76666667;143.5268859;187.7127484
28.78333333;143.4984178;187.9410419
28.8;143.4699498;188.1334321
28.81666667;143.4882458;188.1463062
28.83333333;143.5065418;188.1591803
28.85;143.5361258;188.3902355
28.86666667;143.5657097;188.5826257
28.88333333;143.6073878;188.6175941
28.9;143.6490659;188.6442771
28.91666667;143.690744;188.6792455
28.93333333;143.74371;188.7086904
28.95;143.8208643;188.6359491
28.96666667;143.9205944;188.5770167
28.98333333;143.9856545;188.7528362
29;144.0732904;188.8982761
29.01666667;144.1036806;189.0381924
29.03333333;144.1332646;189.1587761
29.05;144.2104189;189.2710745
29.06666667;144.310149;189.3668022
29.08333333;144.2937751;189.2912992
29.1;144.265307;189.2268433
29.11666667;144.2948909;189.1706727
29.13333333;144.3252811;189.1227875
29.15;144.3548651;189.1632795
29.16666667;144.3852553;189.1982479
29.18333333;144.4382213;189.1558862
29.2;144.5153756;189.12181
29.21666667;144.5102896;189.2120141
29.23333333;144.5052036;189.2856475
29.25;144.5234996;189.3233777
29.26666667;144.5530835;189.3528225
29.28333333;144.5713796;189.3159844
29.3;144.6017698;189.28467
29.31666667;144.771646;189.2644026
29.33333333;144.9890926;189.2468971
29.35;144.9840066;189.3371012
29.36666667;144.9676327;189.4134964
29.38333333;145.2907017;189.445703
29.4;145.6839168;189.4751478
29.41666667;145.5619206;189.6702998
29.43333333;145.4044481;189.8350722
29.45;145.3517917;189.864517
29.46666667;145.2886537;189.8884382
29.48333333;145.5996285;189.9648334
29.5;145.9823621;190.0274197
29.51666667;145.9305119;190.2363806
29.53333333;145.8665677;190.4094383
29.55;145.7792414;190.5106896
29.56666667;145.668533;190.5953701
29.58333333;145.6166829;190.7463336
29.6;145.5406444;190.8724409
29.61666667;145.6298929;190.9709304
29.63333333;145.7304293;191.0556109
29.65;145.643103;191.0629615
29.66666667;145.5436825;191.0675502
29.68333333;145.5273086;191.0169032
29.7;145.4988405;190.9745416
29.71666667;145.5171366;190.9487507
29.73333333;145.5475268;190.9284833
29.75;145.5892049;191.0131639
29.76666667;145.6429771;191.0840355
29.78333333;145.6846552;191.0416739
29.8;145.7384275;191.0048358
29.81666667;145.7567235;191.0591367
29.83333333;145.7750196;191.1051523
29.85;145.8166977;191.1843092
29.86666667;145.8704699;191.2551809
29.88333333;145.9355301;191.4254768
29.9;146.0247785;191.5681548
29.91666667;146.1253149;191.6335029
29.93333333;146.2500396;191.6905656
29.95;146.4449104;191.7586754
29.96666667;146.6865454;191.8129763
29.98333333;146.6701715;191.8396593
30;146.6529913;191.8608188
30.01666667;146.589047;191.8488368
30.03333333;146.5130086;191.8396166
30.05;146.5079226;191.8221111
30.06666667;146.5028366;191.8101291
30.08333333;146.5332268;191.7760528
30.1;146.563617;191.7475001
30.11666667;146.5464368;191.7465653
30.13333333;146.5300629;191.7456305
30.15;146.5838352;191.6646039
30.16666667;146.6488954;191.6001479
30.18333333;146.9389069;191.6931138
30.2;147.2990647;191.7722708
30.21666667;147.5656942;191.9425667
30.23333333;147.9032762;192.082483
30.25;147.7675732;192.1892579
30.26666667;147.5972003;192.279462
30.28333333;147.4623036;192.3613807
30.3;147.3040249;192.4267288
30.31666667;147.2046044;192.5169329
30.33333333;147.0818018;192.5905663
30.35;147.0170513;192.5647754
30.36666667;146.929725;192.5445081
30.38333333;146.9012569;192.6650918
30.4;146.8606947;192.7663431
30.41666667;146.8556087;192.8620708
30.43333333;146.8505227;192.9412278
30.45;146.8809129;192.9596254
30.46666667;146.922591;192.9752613
30.48333333;147.1061739;193.0212769
30.5;147.3373273;193.059007
30.51666667;147.3556233;193.0497869
30.53333333;147.3747256;193.0460902
30.55;147.7590717;193.0700115
30.56666667;148.2385585;193.0884092
30.58333333;148.1859022;193.2200401
30.6;148.1219579;193.3295767
30.61666667;148.0338253;193.2927387
30.63333333;147.9223106;193.2614242
30.65;147.8938426;193.3212486
30.66666667;147.8532804;193.3727878
30.68333333;147.8602885;193.4961333
30.7;147.8552025;193.5973846
30.71666667;147.8380224;193.5633083
30.73333333;147.8095543;193.5375174
30.75;147.7923741;193.699528
30.76666667;147.775194;193.8339207
30.78333333;147.8886308;193.8799362
30.8;148.0254496;193.9176664
30.81666667;147.9727932;193.8808283
30.83333333;147.908849;193.8467521
30.85;147.927145;193.9839066
30.86666667;147.9462473;194.096205
30.88333333;147.9290672;194.0566051
30.9;147.911887;194.0225289
30.91666667;147.9422772;193.9111226
30.93333333;147.9726674;193.816287
30.95;147.9675814;193.8540172
30.96666667;147.9512075;193.883462
30.98333333;147.9928856;193.8935743
31;148.0474641;193.9009249
31.01666667;148.0657602;193.9358932
31.03333333;148.0961504;193.9653381
31.05;148.1386348;194.0085918
31.06666667;148.192407;194.0435602
31.08333333;148.2582734;194.0785286
31.1;148.336234;194.1079734
31.11666667;148.3432422;194.0849443
31.13333333;148.3502503;194.0674388
31.15;148.3564522;194.0803129
31.16666667;148.3755545;194.0904252
31.18333333;148.4527089;194.0839668
31.2;148.5427636;194.0775084
31.21666667;148.6328184;193.8970574
31.23333333;148.7462552;193.7469861
31.25;148.8242157;193.7902399
31.26666667;148.9134642;193.8279701
31.28333333;148.9559486;193.8795092
31.3;149.0105271;193.9255247
31.31666667;149.0409173;194.0295378
31.33333333;149.0834017;194.1197419
31.35;149.1258861;194.1823281
31.36666667;149.1796583;194.236629
31.38333333;149.3051893;194.3102624
31.4;149.4670028;194.3700869
31.41666667;149.4619167;194.4161024
31.43333333;149.4568307;194.4510708
31.45;149.4517447;194.5992725
31.46666667;149.4466587;194.722618
31.48333333;149.4528606;194.7769189
31.5;149.4598688;194.8256963
31.51666667;149.4547828;194.7225753
31.53333333;149.4376026;194.6360251
31.55;149.480087;194.6461374
31.56666667;149.5346655;194.6562498
31.58333333;149.5416737;194.5917938
31.6;149.5478755;194.5383851
31.61666667;149.5669779;194.6064949
31.63333333;149.5852739;194.6635576
31.65;149.5922821;194.8062356
31.66666667;149.5992902;194.9268194
31.68333333;149.5700159;194.9783585
31.7;149.5415478;195.0243741
31.71666667;149.5243677;195.1145782
31.73333333;149.4958996;195.1937352
31.75;149.5021015;195.1872768
31.76666667;149.5212038;195.1835801
31.78333333;149.5757823;195.3649232
31.8;149.6295546;195.5158866
31.81666667;149.6486569;195.5563786
31.83333333;149.6790471;195.5941088
31.85;149.6739611;195.6898365
31.86666667;149.656781;195.7717552
31.88333333;149.651695;195.7045375
31.9;149.646609;195.648367
31.91666667;149.6890933;195.791045
31.93333333;149.7436719;195.9143906
31.95;149.7982504;195.9714533
31.96666667;149.8649231;196.0229924
31.98333333;149.8953133;196.016534
32;149.9257035;196.0100756
32.01666667;149.9327117;196.0091407
32.03333333;149.9397198;196.0082059
32.05;149.9225397;196.0045093
32.06666667;149.9053595;196.0008127
32.08333333;149.9123676;195.9253096
32.1;149.9306637;195.8636155
32.11666667;149.949766;195.8350628
32.13333333;149.9801562;195.8147955
32.15;150.0347348;195.938141
32.16666667;150.1014075;196.0449159
32.18333333;150.1317977;196.0356957
32.2;150.174282;196.031999
32.21666667;150.2409547;196.0448731
32.23333333;150.3310095;196.0577473
32.25;150.3138293;196.0927156
32.26666667;150.2974554;196.1249223
32.28333333;150.2681811;196.0880842
32.3;150.2276189;196.0567697
32.31666667;150.2338208;196.0917381
32.33333333;150.2408289;196.1239447
32.35;150.2478371;196.2141488
32.36666667;150.2548452;196.290544
32.38333333;150.2852354;196.3227506
32.4;150.3277198;196.3494337
32.41666667;150.3226338;196.4423996
32.43333333;150.3175478;196.5243183
32.45;150.3366501;196.6255696
32.46666667;150.3549462;196.7130119
32.48333333;150.3982368;196.8059778
32.5;150.4528154;196.882373
32.51666667;150.5307759;196.9311504
32.53333333;150.621637;196.9688805
32.55;150.9148737;196.9624221
32.56666667;151.2798691;196.9587255
32.58333333;151.5021534;196.9715996
32.6;151.7728143;196.9817119
32.61666667;151.5516459;196.917256
32.63333333;151.2716192;196.8638472
32.65;151.0754454;196.9927164
32.66666667;150.8317013;197.0994912
32.68333333;150.7548565;197.0985564
32.7;150.6538235;197.1003833
32.71666667;150.6487375;197.1215428
32.73333333;150.6315573;197.1427023
32.75;150.6506597;197.2025267
32.76666667;150.6810499;197.2540658
32.78333333;150.7243405;197.369126
32.8;150.778919;197.4648537
32.81666667;150.8093093;197.5384871
32.83333333;150.8405057;197.6010734
32.85;150.8588018;197.7050864
32.86666667;150.8899983;197.789767
32.88333333;150.9445768;197.8578768
32.9;151.0112495;197.9149395
32.91666667;151.065828;197.897434
32.93333333;151.1325007;197.8799284
32.95;151.1749851;197.8928025
32.96666667;151.2295637;197.900153
32.98333333;151.2728543;197.9185507
33;151.3274328;197.9341866
33.01666667;151.334441;198.0050582
33.03333333;151.3406429;198.0648827
33.05;151.3597452;198.0418536
33.06666667;151.3788475;198.024348
33.08333333;151.4334261;198.0924578
33.1;151.5000988;198.1495205
33.11666667;151.5546773;198.1568711
33.13333333;151.6334442;198.1642216
33.15;151.616264;198.0776714
33.16666667;151.5998901;198.0049301
33.18333333;151.5948041;198.0233278
33.2;151.5897181;198.0389637
33.21666667;151.59592;197.8667981
33.23333333;151.6029281;197.7250121
33.25;151.6099363;197.5832262
33.26666667;151.6169444;197.4635346
33.28333333;151.6594288;197.5841183
33.3;151.7148136;197.6853696
33.31666667;151.757298;197.797668
33.33333333;151.8118765;197.8933957
33.35;151.8067905;198.0029323
33.36666667;151.8017045;198.0903747
33.38333333;151.8087127;198.1142959
33.4;151.8157208;198.1326936
33.41666667;151.8823935;198.1234734
33.43333333;151.9611604;198.1142532
33.45;151.9560744;198.0138941
33.46666667;151.9397005;197.9301057
33.48333333;151.9700907;197.978883
33.5;152.0012872;198.0193749
33.51666667;152.0082954;198.032249
33.53333333;152.0153035;198.0451231
33.55;152.0456937;198.0883769
33.56666667;152.0889844;198.1261071
33.58333333;152.0959925;198.0064154
33.6;152.1142886;197.9060563
33.61666667;152.1575792;197.8084589
33.63333333;152.2121578;197.7274323
33.65;152.2554484;197.8397307
33.66666667;152.2979328;197.9354584
33.68333333;152.3412234;198.0008065
33.7;152.395802;198.0578691
33.71666667;152.4632809;198.1950236
33.73333333;152.554142;198.3100838
33.75;152.5369618;198.4196204
33.76666667;152.5076875;198.5098246
33.78333333;152.538884;198.3873711
33.8;152.5700804;198.287012
33.81666667;152.624659;198.2722682
33.83333333;152.6913317;198.2602863
33.85;152.7709048;198.342205
33.86666667;152.8617659;198.4130766
33.88333333;152.9171507;198.48671
33.9;152.9838234;198.5492963
33.91666667;153.0392082;198.5483615
33.93333333;153.1058809;198.5501884
33.95;153.1612657;198.6542015
33.96666667;153.2166505;198.7416438
33.98333333;153.2954174;198.7959447
34;153.3870847;198.8391985
34.01666667;153.4537574;198.8990229
34.03333333;153.5333305;198.9478003
34.05;153.5524328;198.9827686
